date,daily_sales,marketing_spend,new_customers,repeat_customers,product_category,sales_channel,profit_margin,profit,customer_satisfaction
2025-02-09 03:16:51.546910,0.6802852375108143,0.7661243586813364,0.5448834730206602,0.6475653709046693,Electronics,Store,0.2394366197183101,0.3858791141468384,0.44345959599843077
2025-02-10 03:16:51.546910,0.4206439417892577,0.7816053412198618,0.8389937900028182,0.8817585407966373,Home Goods,Partner,0.2957746478873239,0.29756684003496714,0.6730792367179056
2025-02-11 03:16:51.546910,0.3995099189552573,0.5437877022468488,0.8330200174913903,0.8960570398467412,Home Goods,Store,0.4929577464788734,0.4249183933780178,0.6655230274980771
2025-02-12 03:16:51.546910,0.3895323809037134,0.556596098000127,0.7692135811805314,0.8416024224522417,Toys,Store,0.7464788732394367,0.5944286858904065,0.5153736286041306
2025-02-13 03:16:51.546910,0.3891808711247034,0.5734653505302977,0.8451388959466012,0.843565421995381,Clothing,Store,0.619718309859155,0.5059270952571776,0.7256218442887507
2025-02-14 03:16:51.546910,0.3523815122876374,0.4538246020978353,0.8155280703621961,0.7850626074713194,Clothing,Store,0.619718309859155,0.4766974946146044,0.5390157618018547
2025-02-15 03:16:51.546910,0.46187788197846086,0.5033585108095918,0.7073406804410132,0.672140545590569,Toys,Online,1.0,0.8498861528911049,0.42929230176153793
2025-02-16 03:16:51.546910,0.35584787987471694,0.4947809429208201,0.7482125697887351,0.7976224025309976,Clothing,Store,0.619718309859155,0.4794508181357915,0.8482229245623036
2025-02-17 03:16:51.546910,0.4748266057563814,0.5227818914715271,0.7390842404913374,0.6951201393758387,Books,Online,0.22535211267605657,0.27313875408634924,0.4218581498561006
2025-02-18 03:16:51.546910,0.8567706587930879,0.6072442522175356,0.8554010513156005,0.8607685778138006,Electronics,Store,0.2394366197183101,0.4734927055642445,0.45519285956985506
2025-02-19 03:16:51.546910,0.3405536441498722,0.6389454710956227,0.7143011327760475,0.7533308978426589,Home Goods,Store,0.4929577464788734,0.383943227788325,0.6618616243506933
2025-02-20 03:16:51.546910,0.7013827946332777,0.7896896333246118,0.6289007712910586,0.6398469090366575,Electronics,Store,0.2394366197183101,0.3963526860498484,0.5778957134872212
2025-02-21 03:16:51.546910,0.32860397779653466,0.5011328927498652,0.6933588602642188,0.7234867823330594,Home Goods,Store,0.4929577464788734,0.375638097262594,0.4466534507177663
2025-02-22 03:16:51.546910,0.3688928586924818,0.7276171328602866,0.7652788320163674,0.8014812011302741,Books,Store,0.1126760563380284,0.14511979783189274,0.6169724542395713
2025-02-23 03:16:51.546910,0.4749086480948446,0.5925593190627377,0.6833360657570076,0.6839915967936141,Clothing,Online,0.8450704225352114,0.7459299584663861,0.5421540572727208
2025-02-24 03:16:51.546910,0.2967449712898697,0.6123976294411729,0.6532151820078429,0.6538670986980234,Toys,Store,0.7464788732394367,0.5115153854946078,0.5146038233501297
2025-02-25 03:16:51.546910,0.5264974787569855,0.6958564569546091,0.7568662683886848,0.7325821422568064,Books,Online,0.22535211267605657,0.2982199712812632,0.5091414223553965
2025-02-26 03:16:51.546910,0.35934938567230523,0.49269182709411075,0.7728075529856164,0.7603066063353247,Electronics,Online,0.3802816901408453,0.7323783748613678,0.47163598660830824
2025-02-27 03:16:51.546910,0.47233908611035424,0.6648996918708041,0.7224976328299159,0.6865215168245873,Toys,Online,1.0,0.861311436902387,0.40893979296597677
2025-02-28 03:16:51.546910,0.47301084226155526,0.6414934189111932,0.7133441519496468,0.6891744966820954,Clothing,Online,0.8450704225352114,0.744087555676019,0.40979252237353847
2025-03-01 03:16:51.546910,0.51879705167157,0.6796843980104292,0.6818627163955482,0.739077628921113,Books,Online,0.22535211267605657,0.294482157828399,0.585136993427689
2025-03-02 03:16:51.546910,0.25279733132316434,0.6577187203307447,0.4559281550450501,0.5969892821242115,Toys,Store,0.7464788732394367,0.47224449853472233,0.44890426891904617
2025-03-03 03:16:51.546910,0.4039800953718092,0.9050539427973282,0.6048310321561594,0.5498647448859629,Books,Online,0.22535211267605657,0.23874961739735998,0.6967521479287865
2025-03-04 03:16:51.546910,0.44864556959648483,0.5546466086932699,0.5772376949751103,0.6666598488245706,Books,Online,0.22535211267605657,0.26043039024069514,0.6620154309458184
2025-03-05 03:16:51.546910,0.4807985061438523,0.5679175685734408,0.6758152955679003,0.708339135458825,Clothing,Online,0.8450704225352114,0.7516478726565584,0.42185472023313797
2025-03-06 03:16:51.546910,0.5142111130037024,0.558583640509328,0.6880185690770538,0.7400511333542624,Home Goods,Online,0.6901408450704226,0.6611278256250915,0.3846693825222788
2025-03-07 03:16:51.546910,0.409257288787788,0.5674129211969895,0.781134560791237,0.9239965116973955,Toys,Store,0.7464788732394367,0.6120545385732012,0.5704566744282552
2025-03-08 03:16:51.546910,0.5469037976898381,0.5592421109616195,0.8115396095426937,0.7825200873199317,Clothing,Online,0.8450704225352114,0.8158233385898936,0.5188960014033862
2025-03-09 03:16:51.546910,0.4757713500361045,0.7679648292459782,0.7095999508896521,0.7110854825078028,Books,Online,0.22535211267605657,0.2735973361674593,0.5901608553603855
2025-03-10 03:16:51.546910,0.4830363418265586,0.7954139171450809,0.6644260911119289,0.7251427455576992,Clothing,Online,0.8450704225352114,0.7538203787337764,0.39148791656238086
2025-03-11 03:16:51.546910,0.4141260128682043,0.5702328675903096,0.47148955903527623,0.5713581168515853,Home Goods,Online,0.6901408450704226,0.5761099426240313,0.4689801064623453
2025-03-12 03:16:51.546910,0.478393362567814,0.5416379469543235,0.6584517824777235,0.7262578165986644,Toys,Online,1.0,0.8679236611872004,0.4269781586196365
2025-03-13 03:16:51.546910,0.45770569849400133,0.6909597316795191,0.6658237744834391,0.6541376100021119,Home Goods,Online,0.6901408450704226,0.6131289655229543,0.6141108052425592
2025-03-14 03:16:51.546910,0.7455917614007748,0.5757547158420981,0.6475371040325067,0.7318485384290901,Electronics,Store,0.2394366197183101,0.4182995773183241,0.2483243095998157
2025-03-15 03:16:51.546910,0.2637791709413032,0.7115949114350718,0.5923641204264757,0.5962562357434098,Toys,Store,0.7464788732394367,0.4820576894724439,0.6477235317936509
2025-03-16 03:16:51.546910,0.5050153917245422,0.6638601784074691,0.7225212304624105,0.736248540908792,Home Goods,Online,0.6901408450704226,0.653316465544884,0.30778666902081203
2025-03-17 03:16:51.546910,0.392746438662783,0.4696601870275549,0.8509514409544541,0.8687698757950674,Books,Partner,0.0,0.07588964762573681,0.5639636738262301
2025-03-18 03:16:51.546910,0.45740081219539896,0.8189592810303984,0.6538266733866321,0.6773650764286071,Toys,Online,1.0,0.8449964869248455,0.340213464044807
2025-03-19 03:16:51.546910,0.4893804295235274,0.8483274423653689,0.657556834460904,0.6732601719811842,Toys,Online,1.0,0.8799232702988597,0.40697978002746976
2025-03-20 03:16:51.546910,0.3387473994134404,0.575704092288718,0.7758195600419101,0.7711384571840537,Clothing,Partner,0.3943661971830985,0.31799224028970263,0.4910522001439638
2025-03-21 03:16:51.546910,0.429778539305516,0.6024257076664625,0.5988939348676416,0.575089244417999,Books,Online,0.22535211267605657,0.25127226967738914,0.4106347678305039
2025-03-22 03:16:51.546910,0.7115917000980635,0.6801202696612171,0.6664668867292463,0.7030758802115293,Electronics,Phone,0.30985915492957766,0.4681978081170652,0.27706424983673567
2025-03-23 03:16:51.546910,0.45248087673828985,0.6867818799160349,0.6015814876402178,0.676680253233894,Home Goods,Online,0.6901408450704226,0.6086907096374419,0.43653634677931935
2025-03-24 03:16:51.546910,0.4555592094572563,0.7247555950277194,0.6271282470021357,0.6314013021329026,Clothing,Online,0.8450704225352114,0.7271453920409905,0.28543423168901483
2025-03-25 03:16:51.546910,0.39391072927382403,0.8795203234353784,0.5121100478462806,0.5433078185083408,Home Goods,Online,0.6901408450704226,0.5589379498585397,0.25440189750433717
2025-03-26 03:16:51.546910,0.68125909329108,0.6320736953374861,0.6223847228430696,0.6136664002494625,Electronics,Store,0.2394366197183101,0.386362570524208,0.18377309532582575
2025-03-27 03:16:51.546910,0.717937227653255,0.5625916609543994,0.7479955371046757,0.6832250582661945,Electronics,Store,0.2394366197183101,0.4045708908183846,0.3916011095696285
2025-03-28 03:16:51.546910,0.36379282535723334,0.4976931966898788,0.7140837191670013,0.7849482359072079,Toys,Store,0.7464788732394367,0.571428243158344,0.4586049606801709
2025-03-29 03:16:51.546910,1.0,0.5725261254721818,0.6475521825959508,0.749160255424085,Electronics,Online,0.3802816901408453,0.7099678292546724,0.14100551368981828
2025-03-30 03:16:51.546910,0.5784309680792838,0.6529752958404407,0.9001502319007452,0.8924471226006458,Home Goods,Online,0.6901408450704226,0.7156797631039883,0.36438191987850105
2025-03-31 03:16:51.546910,0.37795579299104365,0.8618436291864499,0.5157653569205679,0.5576008079010244,Books,Online,0.22535211267605657,0.2261173326602613,0.5303364703879173
2025-04-01 03:16:51.546910,0.48624464501606307,0.6001878777753373,0.6655221315328019,0.6949811155684377,Books,Online,0.22535211267605657,0.27868110911117694,0.45643805260190023
2025-04-02 03:16:51.546910,0.28088643554598614,0.6855920669427588,0.6606921099218593,0.6200617070419547,Toys,Phone,0.8732394366197184,0.5747797106160795,0.20207658903102504
2025-04-03 03:16:51.546910,0.5700024236057768,0.6594292314640442,0.7990887419371583,0.8101820329874548,Home Goods,Online,0.6901408450704226,0.7085200859197948,0.43928789094643245
2025-04-04 03:16:51.546910,0.22040767822251572,0.797504075600556,0.5805546577135149,0.48456675690161677,Home Goods,Store,0.4929577464788734,0.30044065125923003,0.7068152018869018
2025-04-05 03:16:51.546910,0.5740877912946526,0.9507774953772359,0.5244202928576717,0.5167359800759384,Electronics,Store,0.2394366197183101,0.3331589540636254,0.42636418661605446
2025-04-06 03:16:51.546910,0.37304766728501737,0.604375317762018,0.49630583781295284,0.5543579367667493,Home Goods,Online,0.6901408450704226,0.5412156978868987,0.36517054941453875
2025-04-07 03:16:51.546910,0.13945514169200196,0.6102229075474698,0.44277836534695203,0.3116235940225275,Clothing,Store,0.619718309859155,0.3075708311219212,0.6089618033535718
2025-04-08 03:16:51.546910,0.8085634991972811,0.785666427326183,0.4907773566793957,0.5035427556865252,Electronics,Online,0.3802816901408453,0.5938129199015061,0.4753587563428563
2025-04-09 03:16:51.546910,0.35425906965173143,0.7456307637940162,0.5190012037093701,0.485439972534151,Clothing,Online,0.8450704225352114,0.6288025284200173,0.19530969070783752
2025-04-10 03:16:51.546910,0.41322269135384443,0.8791592832840451,0.592398870055351,0.5914701588565398,Toys,Online,1.0,0.7967470147478656,0.3457680838099774
2025-04-11 03:16:51.546910,0.4235837330191156,0.7367742307546508,0.6510134587640014,0.5840848579932166,Books,Online,0.22535211267605657,0.2482652896724681,0.3839322464691125
2025-04-12 03:16:51.546910,0.5249053749604646,0.6307093340055541,0.8203336860074694,0.7823652472185528,Toys,Online,1.0,0.9187221108515339,0.44711692185946306
2025-04-13 03:16:51.546910,0.45968120716129734,0.7398164609960037,0.6536837673998919,0.6523652457349037,Books,Online,0.22535211267605657,0.26578712618444783,0.5898131142283437
2025-04-14 03:16:51.546910,0.35375430588519313,0.7998352645946523,0.45492135874972184,0.4848639270125118,Toys,Online,1.0,0.7317981632480367,0.4263298854489319
2025-04-15 03:16:51.546910,0.3295021298537502,0.7682156857402546,0.46837602926727095,0.45687779608952656,Home Goods,Online,0.6901408450704226,0.5042256823747229,0.4198234903289243
2025-04-16 03:16:51.546910,0.26781969080483303,0.7337561835433197,0.5634993800368219,0.5986256589384517,Clothing,Store,0.619718309859155,0.40953033872760247,0.737851135164984
2025-04-17 03:16:51.546910,0.16355939699220942,0.7984749279968432,0.48188630664892856,0.3783694366555458,Books,Store,0.1126760563380284,0.06357197643329338,0.8875536788554755
2025-04-18 03:16:51.546910,0.35934938567230523,0.8112773784344461,0.7321952404206589,0.7403021274756807,Electronics,Online,0.3802816901408453,0.7161287950276123,0.3777325134373201
2025-04-19 03:16:51.546910,0.46060813676449924,0.8366096792731786,0.6383171180509454,0.6626917471992216,Clothing,Online,0.8450704225352114,0.7320469249565583,0.26082735850708266
2025-04-20 03:16:51.546910,0.5581137132084363,0.7543867801046329,0.4835767675289828,0.4649002955470209,Electronics,Store,0.2394366197183101,0.3252288579653361,0.6337977932329381
2025-04-21 03:16:51.546910,0.2602046563296295,0.662800932432929,0.2836132587918149,0.32214642798461457,Clothing,Online,0.8450704225352114,0.537493865272628,0.30560041717737213
2025-04-22 03:16:51.546910,0.30487534115028625,0.6996090119073736,0.6205458016032049,0.7095496330099001,Clothing,Store,0.619718309859155,0.43896351080932505,0.5218507256907142
2025-04-23 03:16:51.546910,0.36406861578121397,0.8212011923329112,0.5537260746820024,0.5152807497602244,Toys,Online,1.0,0.7430630155974084,0.43518221973946375
2025-04-24 03:16:51.546910,0.45351879244717586,0.5923610530024722,0.6148996631337541,0.6460702259914323,Books,Online,0.22535211267605657,0.2627958691586916,0.6479858806579928
2025-04-25 03:16:51.546910,0.25968772645284643,0.7282528623415833,0.2955108042879883,0.3430206324915982,Books,Online,0.22535211267605657,0.1687096116017767,0.46875179254407984
2025-04-26 03:16:51.546910,0.32504754758896814,0.6427835714429759,0.4646604108844359,0.42937260076840017,Clothing,Online,0.8450704225352114,0.600443784435118,0.3772383974674537
2025-04-27 03:16:51.546910,0.2201834315419404,0.6918952518095852,0.5530360164150491,0.5291353654795757,Home Goods,Store,0.4929577464788734,0.30028479770674826,0.8027626419554017
2025-04-28 03:16:51.546910,0.3649468296544781,0.8350722651524102,0.5347226578448592,0.5124046891585052,Home Goods,Online,0.6901408450704226,0.5343343932276501,0.20827448578577193
2025-04-29 03:16:51.546910,0.5365630607576309,0.7126256744217948,0.49097408584024743,0.4419134922502853,Electronics,Store,0.2394366197183101,0.314530353551289,0.6719008464089028
2025-04-30 03:16:51.546910,0.6251329960892494,0.6973225913696529,0.5275131207241084,0.5735743123861277,Electronics,Store,0.2394366197183101,0.35849959514433316,0.4465928424476779
2025-05-01 03:16:51.546910,0.2841134856071915,0.5386261952079112,0.31781283382073583,0.3324632383893677,Toys,Online,1.0,0.6557394093586022,0.09484296770693698
2025-05-02 03:16:51.546910,0.2044058512011724,0.7791395110710271,0.5368085445761411,0.4450078280730098,Clothing,Store,0.619718309859155,0.3591609500914015,0.43027996353364173
2025-05-03 03:16:51.546910,0.7914228556993294,0.7688251974701074,0.4848994483769865,0.4706630007729327,Electronics,Online,0.3802816901408453,0.5834127617111342,0.14367428768926996
2025-05-04 03:16:51.546910,0.829143008441332,0.9424695495642311,0.5272347400787856,0.5433211156048409,Electronics,Online,0.3802816901408453,0.6062996244784915,0.18797456664969603
2025-05-05 03:16:51.546910,0.24874250325228356,0.662757788908845,0.6126184448274498,0.5994345057934897,Clothing,Store,0.619718309859155,0.39437739609038364,0.5949333600324458
2025-05-06 03:16:51.546910,0.2725600744830556,0.7237858468814257,0.38347128349753645,0.399550789836669,Toys,Online,1.0,0.6431212631367994,0.04712741248697643
2025-05-07 03:16:51.546910,0.6147592713468839,0.728360933919721,0.3338109670343237,0.31448163142188784,Electronics,Online,0.3802816901408453,0.4762213821130991,0.29374960791159976
2025-05-08 03:16:51.546910,0.4326102064287192,0.8804444135604955,0.7016521205835966,0.6290606238158063,Toys,Online,1.0,0.8179212374483039,0.26218999305146523
2025-05-09 03:16:51.546910,0.36740436752543804,0.6914633688480573,0.48090215771670464,0.4671514032789888,Books,Online,0.22535211267605657,0.2209956349135306,0.7900142268488143
2025-05-10 03:16:51.546910,0.1610794362840394,0.7351460352977546,0.4312949807801957,0.37095200883012935,Toys,Store,0.7464788732394367,0.39028689874076583,0.5733456245301115
2025-05-11 03:16:51.546910,0.2899567952799635,0.7736638842483121,0.6361036621604056,0.6251851643769564,Home Goods,Store,0.4929577464788734,0.3487779418606632,0.731606651017568
2025-05-12 03:16:51.546910,0.20814824783692643,0.7269204020283376,0.49165563177850335,0.4640615867428767,Home Goods,Store,0.4929577464788734,0.29192023181714294,0.7534604565201337
2025-05-13 03:16:51.546910,0.2674104760845148,0.6561094061192074,0.6560991812385973,0.5938294556013461,Toys,Store,0.7464788732394367,0.4853025639163036,0.7499279313965331
2025-05-14 03:16:51.546910,0.34459681816776366,0.7300483552768604,0.49398881676862555,0.4590688579069688,Home Goods,Online,0.6901408450704226,0.5170479550534818,0.325947729870512
2025-05-15 03:16:51.546910,0.4788075732422062,0.8311534305994495,0.7049974950439415,0.6502484892354928,Books,Online,0.22535211267605657,0.2750711292207252,0.533027864125061
2025-05-16 03:16:51.546910,0.45746045025689763,0.5935955123066604,0.6942483544115551,0.6764283888608166,Clothing,Online,0.8450704225352114,0.7289911295200178,0.3704939685343955
2025-05-17 03:16:51.546910,0.32116347205127005,0.7265181410518025,0.42043456983096794,0.4060375749291985,Home Goods,Online,0.6901408450704226,0.49714235995732636,0.48285465541022865
2025-05-18 03:16:51.546910,0.4032944393519546,0.6329702840965161,0.5287026901024307,0.5738604086434955,Home Goods,Online,0.6901408450704226,0.5669089981410345,0.3332163106959533
2025-05-19 03:16:51.546910,0.2341456854857592,0.849508499550947,0.4848203720079945,0.5777785876492784,Toys,Partner,0.4929577464788734,0.30998869554021624,0.4625668555103776
2025-05-20 03:16:51.546910,0.4294036560670205,0.5417006213646661,0.5217997207525333,0.5913646065993128,Books,Online,0.22535211267605657,0.2510903000805656,0.6442904384377444
2025-05-21 03:16:51.546910,0.27113855826578953,0.6524351071590702,0.44473001100877946,0.2888400876902072,Clothing,Online,0.8450704225352114,0.5481085715209824,0.28178614573378397
2025-05-22 03:16:51.546910,0.3827412732466652,0.7599722650428543,0.48541343237139123,0.5273830135099061,Toys,Online,1.0,0.763456501098542,0.27353841483976404
2025-05-23 03:16:51.546910,0.25670862817155043,0.896171309520771,0.5619823786093976,0.6011263273361693,Toys,Store,0.7464788732394367,0.47573956895297215,0.5879467016745905
2025-05-24 03:16:51.546910,0.09774254029197926,0.7119041415382689,0.26154793432499585,0.3001649240883527,Books,Store,0.1126760563380284,0.03743292812249161,0.8139755434684437
2025-05-25 03:16:51.546910,0.25613089929467225,0.6574135731243815,0.3472684631214911,0.293218784240238,Clothing,Online,0.8450704225352114,0.5335390342794734,0.45645414897897335
2025-05-26 03:16:51.546910,0.19832906317892204,0.9354618154099704,0.27845939486925825,0.23538540684150394,Books,Online,0.22535211267605657,0.13892590811480646,0.696255014878484
2025-05-27 03:16:51.546910,0.18216237564183796,0.55821651791839,0.46797737103116577,0.4152139422223507,Clothing,Store,0.619718309859155,0.34149303608287523,0.46520226976450335
2025-05-28 03:16:51.546910,0.3855494208554462,0.4740224678410055,0.5118137620592674,0.5361967036010084,Books,Online,0.22535211267605657,0.22980330540862579,0.502643785102068
2025-05-29 03:16:51.546910,0.4390980965245381,0.7750821736165778,0.6130931785686963,0.6887229891869385,Toys,Online,1.0,0.8250070361808538,0.2731934567722802
2025-05-30 03:16:51.546910,0.20256992675914845,0.6691481646570909,0.4817874853727379,0.43274837275626243,Toys,Store,0.7464788732394367,0.42736211740080365,0.7928747219980473
2025-05-31 03:16:51.546910,0.6856624703674273,0.6112786450881689,0.624683764540178,0.65051072812232,Electronics,Store,0.2394366197183101,0.38854856230313695,0.4624353282565483
2025-06-01 03:16:51.546910,0.2456778554611959,0.8089977134534142,0.38594865231301845,0.3142692064949811,Home Goods,Online,0.6901408450704226,0.4330206544204439,0.4019502125478342
2025-06-02 03:16:51.546910,0.10394783737626832,0.7573364734184913,0.3056770124367345,0.29282431534644154,Books,Store,0.1126760563380284,0.03989735089199378,0.8248821120801061
2025-06-03 03:16:51.546910,0.5459489260319925,0.6666540437781104,0.49165439169634634,0.4591978194684863,Electronics,Store,0.2394366197183101,0.31918982830717535,0.38475458165237825
2025-06-04 03:16:51.546910,0.3676443550703437,0.5863887001613115,0.536564842951996,0.5155352356521662,Home Goods,Online,0.6901408450704226,0.5366258222204568,0.6039334252876944
2025-06-05 03:16:51.546910,0.20052642761623798,0.8322043525299574,0.5156588556253142,0.45391055212836556,Books,Partner,0.0,0.016514218343353662,0.7405020422806045
2025-06-06 03:16:51.546910,0.0866323774372341,0.8080821971232337,0.2600907311171038,0.23933895814772269,Clothing,Store,0.619718309859155,0.2656138961970529,0.6137604290188388
2025-06-07 03:16:51.546910,0.1992403580006572,0.7240489735838396,0.4087023493914009,0.4524202559831526,Home Goods,Store,0.4929577464788734,0.28572916458467706,0.46439420126773223
2025-06-08 03:16:51.546910,0.13172109369935614,0.9463434036292248,0.35389233538662146,0.3382530400171294,Toys,Store,0.7464788732394367,0.3640527675372214,0.45699977107920503
2025-06-09 03:16:51.546910,0.8388426783553554,0.615975915333132,0.5203888675010894,0.5425242168154242,Electronics,Online,0.3802816901408453,0.6121849403659778,0.22907491921934053
2025-06-10 03:16:51.546910,0.3737999980784991,0.5653506977770062,0.4957587666089282,0.5274472497406879,Home Goods,Online,0.6901408450704226,0.5418547697496608,0.30851911631017925
2025-06-11 03:16:51.546910,0.2868586003767971,0.661236106729938,0.40708964823160504,0.3721454693538534,Home Goods,Online,0.6901408450704226,0.4680018828789377,0.2605782089937315
2025-06-12 03:16:51.546910,0.31730384863260425,0.7358340908521199,0.4822534519777989,0.4495745284374869,Toys,Online,1.0,0.6919885178954279,0.35144759123450986
2025-06-13 03:16:51.546910,0.2820625578459158,0.7698113906614925,0.37568020592824775,0.36358488942518247,Books,Online,0.22535211267605657,0.17957043073023596,0.580358124702297
2025-06-14 03:16:51.546910,0.2095796467402994,0.7158747598334358,0.49604271424112184,0.4407358433125582,Clothing,Store,0.619718309859155,0.36327047759932884,0.6270936219877984
2025-06-15 03:16:51.546910,0.2685468554929033,0.784445436195987,0.6655831135854194,0.628653266342005,Toys,Store,0.7464788732394367,0.486318013831798,0.5428496067894886
2025-06-16 03:16:51.546910,0.16064157602518178,0.6033242383623443,0.4013959659806706,0.36180999373875117,Clothing,Store,0.619718309859155,0.32439914102103795,0.4771351772316852
2025-06-17 03:16:51.546910,0.24637107423469348,0.9108037126513253,0.6620665740537817,0.5403676946957205,Books,Store,0.1126760563380284,0.09646048768503537,0.6904090619231972
2025-06-18 03:16:51.546910,0.18974908264265672,0.7385112943788669,0.4697204207980136,0.42754291447840587,Home Goods,Store,0.4929577464788734,0.27913263892671747,0.7668496019425517
2025-06-19 03:16:51.546910,0.3118851732452059,0.8759758950432216,0.346864582849463,0.4461220586541091,Clothing,Online,0.8450704225352114,0.5876656620405998,0.23653116198937765
2025-06-20 03:16:51.546910,0.7903551340041609,0.7890792560464849,0.5293250860498796,0.44804308396915493,Electronics,Online,0.3802816901408453,0.5827649170409869,0.31676133225488684
2025-06-21 03:16:51.546910,0.6995562234398474,0.803178190617023,0.4189849622343804,0.46631774736274517,Electronics,Online,0.3802816901408453,0.5276722926890988,0.3371618805724133
2025-06-22 03:16:51.546910,0.1960173677222383,0.8171618982203107,0.5121247511954504,0.47775478538034977,Toys,Store,0.7464788732394367,0.4215068586103106,0.5927725158201298
2025-06-23 03:16:51.546910,0.29387004004786305,0.8044278990403354,0.42171998663650573,0.3896685756274014,Books,Online,0.22535211267605657,0.18530182268153236,0.8392407602245165
2025-06-24 03:16:51.546910,0.3422788770170352,0.8277315102574685,0.7259423303755479,0.7473361284737216,Toys,Store,0.7464788732394367,0.5522037334015332,0.6740535408937914
2025-06-25 03:16:51.546910,0.3825071738787889,0.9068880239111725,0.47992302330615916,0.5399922696518952,Toys,Online,1.0,0.7632008276855078,0.6402862663128814
2025-06-26 03:16:51.546910,0.19634567453085042,0.779295199579545,0.4493111946511482,0.46624726824929974,Toys,Store,0.7464788732394367,0.42180022816505647,0.5236519110247989
2025-06-27 03:16:51.546910,0.6247965062979708,0.8386813689637982,0.5231259593540362,0.5776150327504882,Electronics,Store,0.2394366197183101,0.3583325497369846,0.3954170512320692
2025-06-28 03:16:51.546910,0.6006971186699462,0.7490377536431093,0.504425979888215,0.543187807133267,Electronics,Store,0.2394366197183101,0.3463687632343341,0.5469536996249188
2025-06-29 03:16:51.546910,0.2303930575835984,0.9240553534278785,0.5469097088984867,0.5250675455543922,Toys,Partner,0.4929577464788734,0.30738058384735367,0.4440138514400605
2025-06-30 03:16:51.546910,0.6694663106889364,0.6846377233206218,0.6856333067500314,0.6184820250394129,Electronics,Store,0.2394366197183101,0.38050821706502924,0.6980527179135365
2025-07-01 03:16:51.546910,0.2905638197222394,0.9673431975346172,0.6515318394260328,0.640889036097627,Books,Phone,0.16901408450704253,0.14885426527843537,0.7314571619994698
2025-07-02 03:16:51.546910,0.2204488644882835,0.7592280171679641,0.452743417791932,0.49854871814999135,Toys,Phone,0.8732394366197184,0.5147730243024167,0.34184301122576155
2025-07-03 03:16:51.546910,0.5802649989091796,0.6023132582363127,0.5222679748629593,0.5288806775899194,Electronics,Store,0.2394366197183101,0.3362255379214164,0.25152735433334145
2025-07-04 03:16:51.546910,0.2401298228131948,0.780629940025717,0.5909006756599806,0.5561613804355735,Clothing,Store,0.619718309859155,0.3875363744624988,0.5983874645573479
2025-07-05 03:16:51.546910,0.2539728683908372,0.689802401109426,0.3050802331195458,0.2506730650980939,Toys,Online,1.0,0.62282110400575,0.38821810832374165
2025-07-06 03:16:51.546910,0.31054383769530114,0.8638928194362814,0.41361352604840707,0.42752248373544355,Toys,Online,1.0,0.6846055203069771,0.44078235542800526
2025-07-07 03:16:51.546910,0.5090399900278205,0.6953111092995177,0.7300796600478915,0.7504952008899112,Books,Online,0.22535211267605657,0.289746046977936,0.7665518530133502
2025-07-08 03:16:51.546910,0.5312784213807514,0.7199134066796967,0.7309907180880705,0.7829989670120582,Home Goods,Online,0.6901408450704226,0.6756257521374147,0.5406359219501276
2025-07-09 03:16:51.546910,0.40649881888005734,0.5570043520424778,0.5966614473394362,0.5649624101181726,Home Goods,Online,0.6901408450704226,0.5696309773711338,0.32431762126018326
2025-07-10 03:16:51.546910,0.3050845776511508,0.7214951955616725,0.6569388829377173,0.6991761311674373,Books,Partner,0.0,0.048811506276562104,0.5180736869728305
2025-07-11 03:16:51.546910,0.2930780733016402,0.4985506388511209,0.657298538295583,0.6709545120513009,Books,Store,0.1126760563380284,0.11501008981240683,0.6563307112302946
2025-07-12 03:16:51.546910,0.45223794004517187,0.5951588394419568,0.9004308897514512,0.9526735746190503,Books,Store,0.1126760563380284,0.17822014958324045,0.7212151284351762
2025-07-13 03:16:51.546910,0.5134740332328982,0.8627461763270605,0.7178732230768049,0.7627742128654553,Home Goods,Online,0.6901408450704226,0.6605017088341621,0.351999011761944
2025-07-14 03:16:51.546910,0.4326942440998598,0.8667702700572204,0.6407307795554414,0.5957034814237495,Books,Online,0.22535211267605657,0.25268756268438614,0.6483960567830138
2025-07-15 03:16:51.546910,0.8200870644993352,0.8269536000868895,0.5126376529395932,0.49854160131376607,Electronics,Online,0.3802816901408453,0.6008048920566217,0.16487668231112035
2025-07-16 03:16:51.546910,0.3400736858202237,0.6698323768342233,0.5385152024998472,0.4479525730460676,Toys,Online,1.0,0.7168567695306359,0.43642811284520355
2025-07-17 03:16:51.546910,0.4664176384366541,0.7754522592856187,0.6459429078518046,0.6940804380856221,Toys,Online,1.0,0.8548442825885055,0.4470806108534683
2025-07-18 03:16:51.546910,0.4052624622571778,0.7816043919374632,0.5768026532561148,0.5934067959014703,Clothing,Online,0.8450704225352114,0.6783169683095741,0.41854768263944947
2025-07-19 03:16:51.546910,0.22019488760251898,0.6514962447085646,0.5423455774723952,0.5141430525493064,Clothing,Phone,0.7323943661971832,0.43517711799545866,0.3308773107181957
2025-07-20 03:16:51.546910,0.2672059302223623,0.9551635396590241,0.5310036895301002,0.6137376484104705,Toys,Store,0.7464788732394367,0.48511978510413556,0.6696316745597132
2025-07-21 03:16:51.546910,0.8418962552348972,0.8851489084481772,0.4766171808756806,0.566095164760037,Electronics,Online,0.3802816901408453,0.614037711097572,0.5409172539629853
