date,numeric_0,numeric_1,numeric_2,numeric_3,numeric_4,category_0,category_1,target
2024-03-08,0.34359516867618434,0.41095838420700087,0.46552304898649477,0.44395818079111016,0.39818475901772454,C,B,0.5184547609679488
2024-03-09,0.5235370740216342,0.5374704128513879,0.5423192523134295,0.5442770443822146,0.3107984069487086,C,A,0.5082426611245497
2024-03-10,0.5935527992189551,0.4469965341269073,0.4151635261780626,0.42271399408977933,0.41410181317913275,D,E,0.5472853845186075
2024-03-11,0.6746480890445045,0.5189772423546938,0.5495417583206413,0.5036715192156731,0.4507170011632149,B,C,0.6537077615054216
2024-03-12,0.576890739166785,0.4816885121648396,0.46083533450376984,0.6416063311953357,0.35742215856768167,C,C,0.475943092988922
2024-03-13,0.4705293207869161,0.5089737275553589,0.5989450910946124,0.5476193052428444,0.6139698143791507,B,B,0.5036610770462165
2024-03-14,0.41026760406129775,0.6868029052066095,0.5798024276739935,0.4842249730900754,0.6620964745791246,D,D,0.4602956492930896
2024-03-15,0.5483849221811167,0.49142826865427325,0.489926044761603,0.5029330218904214,0.47384646157867455,B,B,0.4695160128565234
2024-03-16,0.6966341308405264,0.5494629610678792,0.4485025245383559,0.3469807353197346,0.44270423650062823,B,A,0.5758669345895951
2024-03-17,0.5483752230885971,0.5587177241872204,0.47783950550102483,0.46895039941490846,0.5187485144779869,B,D,0.5174986410906596
2024-03-18,0.3663535540446291,0.5247755108317712,0.6472904623267236,0.2946292995752433,0.5260629542863708,C,C,0.7153600459921887
2024-03-19,0.356440935486867,0.5422260180335533,0.48783735707961523,0.47578692551920604,0.5039136258676912,A,E,0.44881092779007176
2024-03-20,0.3187336742921792,0.5919360526543563,0.6527528129120462,0.2841523886943775,0.5963871746187056,E,E,0.73816913139634
2024-03-21,0.7160698729860884,0.46343930509464365,0.5923102066959487,0.4804717941618869,0.48529531068642023,B,A,0.6849118103290427
2024-03-22,0.5768859791387259,0.46902418889980046,0.4688676165730466,0.4378282381852931,0.34208469705978617,B,B,0.5208083292344432
2024-03-23,0.6240303016124451,0.538277893609788,0.5997787982504827,0.36352047108643004,0.4920405617428755,B,A,0.7382405048318795
2024-03-24,0.3347446572200178,0.5866870697937321,0.5921581921347598,0.38846914467015403,0.4587123374935393,A,E,0.6228048108492454
2024-03-25,0.5775101046242357,0.5963304169221586,0.6213447217813148,0.3935538445793907,0.5509093238717391,D,C,0.6903436614096674
2024-03-26,0.3634862597082421,0.4995443394057715,0.5360247778652009,0.4855321971852582,0.5139525356996836,C,E,0.5035956631363661
2024-03-27,0.42156441570426323,0.32408181855810025,0.5216731835803542,0.30242266209320395,0.5147394771206459,A,D,0.6827272302308898
2024-03-28,0.49954703373092063,0.5842156526292729,0.6160334226459783,0.2062455055115181,0.5081551102056788,B,E,0.7211695543831452
2024-03-29,0.39658353918118544,0.5231098487625672,0.4121474320696005,0.46467228149282536,0.4180623817938848,A,E,0.46724241516305914
2024-03-30,0.33729332456353905,0.702710772732845,0.6147253696236175,0.42021380279112935,0.5806873222639362,A,D,0.5321930439718666
2024-03-31,0.3251587818246699,0.618637854131739,0.6306169027956174,0.43958585471836603,0.543421480456857,A,B,0.5606358398173876
2024-04-01,0.5131150807247926,0.3452281179654738,0.4780960158448309,0.39905440009709975,0.5613570604882183,D,E,0.5728988675992671
2024-04-02,0.4665845643056792,0.5510975561140761,0.5858164399821486,0.4118228498922966,0.5562721561554141,E,A,0.6718144864800082
2024-04-03,0.33969426070194675,0.6629321502747687,0.6011343273890903,0.44907188431325595,0.43796309406755257,C,E,0.5385204996900189
2024-04-04,0.5764166586931098,0.6020004382552439,0.5772948661150177,0.33984392892653087,0.46517928570854883,D,A,0.7078080815436394
2024-04-05,0.6354156051261503,0.41072243638262307,0.48029561633149037,0.6657454033831666,0.26152036806605816,D,D,0.47151439232499165
2024-04-06,0.40616243815224545,0.5577190868274635,0.6793893868703368,0.48762006973966476,0.5126161854068537,E,E,0.6111073357995216
2024-04-07,0.4822936719914206,0.4749597939711576,0.5074643020036463,0.4794338834985049,0.5884388353143507,D,D,0.4968135239671464
2024-04-08,0.38560385950816833,0.513629502914219,0.41343056068887024,0.4892851480062744,0.5736459281140283,A,D,0.3901649536714889
2024-04-09,0.36978128033564,0.47241103568012555,0.546254071371713,0.6471102811148155,0.5307892943477244,A,B,0.4292218576016463
2024-04-10,0.5513641475980088,0.49598978728708865,0.5803590300908701,0.5118066726405431,0.5563475815172244,B,E,0.6008709704996589
2024-04-11,0.685397788036304,0.5187403897254618,0.4666055589346876,0.46508518073909993,0.39859084072040235,D,A,0.5449623338582492
2024-04-12,0.7339073746190138,0.3710220919841835,0.57212384448474,0.5863272699993286,0.3539821476509161,B,A,0.6106985789287168
2024-04-13,0.3468307729425694,0.6147819040347605,0.4566138278702513,0.3039005158931982,0.5538920358383566,C,E,0.5055795094101068
2024-04-14,0.34584162651730554,0.48057251615508634,0.5966823325042371,0.4533348025318008,0.5294432043562625,A,B,0.556442197574557
2024-04-15,0.3652936872257424,0.5184971163681248,0.49040934936037267,0.48769960901073967,0.4917473854275946,C,B,0.43974802894183845
2024-04-16,0.2791395393907707,0.49305306359623596,0.7654282136319909,0.36004620919788827,0.6298841384379209,E,B,0.7965280924166721
2024-04-17,0.4154018759776939,0.6195606739715408,0.7377475279781341,0.36402840439228923,0.5781651299413552,A,A,0.7287302319685737
2024-04-18,0.4596136861299627,0.5243776963907761,0.3824561826459029,0.465381817945796,0.4637653805148511,C,D,0.4117198628402371
2024-04-19,0.5094172809747718,0.3531478610988528,0.38048612708638596,0.5005068192679298,0.4471758138861574,E,B,0.43986014113379446
2024-04-20,0.4919125916299506,0.405432823986608,0.5855559814299641,0.4732005941135713,0.5140211190783383,C,A,0.6172222901975384
2024-04-21,0.5709261604975877,0.4716501940166586,0.45236262391242055,0.4146484167846613,0.48244406237776033,E,A,0.5673457065665967
2024-04-22,0.4314369423139827,0.5787598068783957,0.490394342787926,0.6489744873664548,0.4773709402150719,E,D,0.36003834449738253
2024-04-23,0.5601659765894013,0.20079285889118748,0.334009142945505,0.42243936989097297,0.25089631180551586,A,E,0.5508152029072355
2024-04-24,0.6371010523024151,0.33123077066625667,0.31498759869356074,0.5143795618802427,0.44259929577259105,B,E,0.4750297232404224
2024-04-25,0.41023861069592865,0.44855961580461334,0.5162829617248328,0.4833751204758185,0.38464520038210626,E,B,0.5194438880717466
2024-04-26,0.36289592093454687,0.4626849117408995,0.5178123924654338,0.4724012471707587,0.5840978325016277,E,B,0.5027417778773351
2024-04-27,0.29120739772860554,0.49683762367244555,0.5683627243555108,0.3143646087164314,0.48438883582585257,A,D,0.6657041907160371
2024-04-28,0.5888856663140049,0.2990014917279979,0.5943280099051085,0.5915561096538925,0.46620886038693526,B,B,0.6594289599629067
2024-04-29,0.49176640303578223,0.5626639653086652,0.4660037019955856,0.32127213388740616,0.4536782106102507,D,D,0.5506973806726573
2024-04-30,0.5784944955161745,0.5774469370475014,0.6446811894844632,0.3563371792893414,0.5789325591192203,D,A,0.669190694431272
2024-05-01,0.5414043756527196,0.37381739970537387,0.5248843776905366,0.5020025880460502,0.49573582652729864,B,B,0.5787070358113416
2024-05-02,0.45066257151918815,0.6473294221941212,0.5494922799389125,0.5146557490424392,0.4253230194968619,C,A,0.501065006562831
2024-05-03,0.6089626026901669,0.5181532213185966,0.46093916404077817,0.457627718999057,0.38252865257143925,A,C,0.5640939754318396
2024-05-04,0.6291399689138941,0.3667906536946977,0.47650978250737985,0.7625007457736016,0.368875443397347,B,D,0.42134887747017974
2024-05-05,0.6621449101193084,0.5658338117351469,0.5432199907237528,0.4087039601101812,0.5112627896826112,D,C,0.6296666483331347
2024-05-06,0.5097152871522901,0.3482339498700931,0.48330115355603503,0.4557483288711169,0.3673865146566943,E,B,0.6183393551951547
2024-05-07,0.6693852471726575,0.4818790077659798,0.4758300199370468,0.5351552476521381,0.4751026298503596,D,A,0.49867923745636644
2024-05-08,0.37530907418925274,0.4501186602180946,0.5106361116944611,0.4105261996559486,0.4476616509463735,E,B,0.5776352080943158
2024-05-09,0.6029430940320487,0.5660598855614271,0.33955122571414265,0.5301042173921904,0.3267073591852402,A,C,0.3475424474162018
2024-05-10,0.45754452858520134,0.41792497586610383,0.4137338062521445,0.5703238270424725,0.3931539012554065,E,B,0.41779062572675446
2024-05-11,0.5220669034789325,0.5343725494541325,0.7610579030951953,0.30089009251706694,0.5678786226102035,B,E,0.8107352574719218
2024-05-12,0.5375525327698306,0.4242676457941693,0.5955322183167817,0.3331779554467047,0.566915776646653,E,C,0.6926691751743907
2024-05-13,0.34674797332308954,0.6627556441264123,0.4583675878319693,0.39103692001025186,0.4548830616992094,C,B,0.5266723008804525
2024-05-14,0.6285236508036828,0.6910668366499726,0.4891641835018699,0.5078960504082676,0.6003240390453657,B,A,0.4138672317268789
2024-05-15,0.4507805918431747,0.548061982659783,0.47716981552792703,0.4954406286178494,0.26180683305701025,A,B,0.49290437657820674
2024-05-16,0.8203139119103324,0.4418730290141427,0.4239715549583057,0.7358259577261808,0.2621805584502397,B,A,0.4395007220494405
2024-05-17,0.3162735566573449,0.4905546755426059,0.615473396201698,0.5192904593982997,0.4744027179791446,C,E,0.6291320301066227
2024-05-18,0.43148838503188675,0.5018090115572975,0.4464463398584229,0.5491389379350616,0.33199117161578295,A,B,0.44396930596124395
2024-05-19,0.5094595292188094,0.4990683905655779,0.525093339501587,0.48752335660082996,0.3899664044752417,D,E,0.5657023113609883
2024-05-20,0.49437526470819493,0.5948388197269235,0.5458220051049484,0.4921391433984627,0.5022286527637565,C,C,0.5330787689628688
2024-05-21,0.48854202605930536,0.5842475313080716,0.5349098616088408,0.47634048908223353,0.4694145968558055,A,A,0.5698489176083378
2024-05-22,0.5043418336509272,0.4576828148545554,0.39347828120700634,0.41657406121563906,0.521562492372501,E,C,0.5014713044323551
2024-05-23,0.7166187818779718,0.5359171669275792,0.475105876899774,0.4775477629157896,0.4853561557190196,B,A,0.534407829929816
2024-05-24,0.35174093775293547,0.5607680078938608,0.48333220481620454,0.3588798667479441,0.5113897729566875,A,E,0.5732096916949614
2024-05-25,0.6059222230284087,0.22711824287570406,0.4885804553527157,0.32207365647461866,0.46883799098524986,B,D,0.7083694737573166
2024-05-26,0.43270459886391055,0.5278691633879695,0.6975220075937555,0.5904209032166513,0.4427837819240444,E,B,0.5582989808766441
2024-05-27,0.38775880746233554,0.43927000734312704,0.5300436299546921,0.49897758482928606,0.3848440182137492,A,E,0.494638798865449
2024-05-28,0.6245261033872604,0.43797739900015203,0.5219974322979156,0.4495723445423709,0.5622543657192489,D,A,0.5997250333471613
2024-05-29,0.4955405446047008,0.42335284276682816,0.5861466326052485,0.5021956844479698,0.44063369175865025,C,A,0.6155897752148799
2024-05-30,0.5718001136944579,0.40867179512144114,0.4784232315694731,0.4706654507956167,0.33886450666279505,A,A,0.6033792765715562
2024-05-31,0.5897309551132929,0.4705445356575532,0.488357724044866,0.4422819127313691,0.4000742049667277,E,A,0.6018509890861884
2024-06-01,0.35040115370687724,0.4014285916120984,0.5862652334097443,0.42294244494820066,0.44297786787835985,A,B,0.6375027625087732
2024-06-02,0.7242174899228185,0.4676446714213419,0.6216796773989968,0.6253038115248589,0.40823893727619864,B,C,0.6394702789009183
2024-06-03,0.4491800965338973,0.46339833974748157,0.36670736105414464,0.44333568848300997,0.41532361233625836,A,D,0.4454319755233401
2024-06-04,0.4622556421120433,0.6931346208283431,0.615622017179002,0.18448753837212895,0.5601465539339437,D,B,0.7119415453276201
2024-06-05,0.5630004541226097,0.3418276523975142,0.3915119953351251,0.4887161271711374,0.3502975585690065,A,A,0.4577139519653463
2024-06-06,0.37299187557927654,0.46292310464667447,0.5615963602992438,0.5659947819276164,0.44721011556827084,C,B,0.5482857029950168
2024-06-07,0.441010206776582,0.4457807699172543,0.3892921996086805,0.3869861240645671,0.46863075776088264,A,E,0.4299452453677655
2024-06-08,0.6788876314067613,0.5862608950041578,0.5001783700395515,0.3614125525975699,0.5125062062358013,B,A,0.6171414565627767
2024-06-09,0.3046407126387805,0.5253668891346228,0.5683534798899627,0.42879668148188665,0.6713565735480833,A,D,0.6374947331878872
2024-06-10,0.590371770059402,0.6349949334118445,0.6438249790149806,0.6378445840551297,0.6051386945062714,D,A,0.5354426246596851
2024-06-11,0.4451794994148385,0.2963911647540906,0.5421049945739048,0.3925753899093071,0.5018599296181209,E,D,0.6552993828675804
2024-06-12,0.42592750367536214,0.33907332313220534,0.38221064646771863,0.40148691809253245,0.33299657712675296,A,D,0.47109283090522763
2024-06-13,0.48267217919501954,0.5275409463554473,0.5375474202372097,0.4872458212681319,0.5343957405160545,A,C,0.5887019047470989
2024-06-14,0.5740487084490791,0.3054475178273108,0.39548639338651,0.6476598099826228,0.3910835779807475,C,C,0.44811661468581415
2024-06-15,0.4690879910982064,0.44538682059736173,0.49109490416770396,0.3635654394594331,0.4978179085907874,D,B,0.6240655753400246
2024-06-16,0.44395922715432706,0.4119014308226289,0.46868309461497526,0.3663591517581241,0.4457233209271774,E,B,0.5910502923493449
2024-06-17,0.5334708173739543,0.5752756414916083,0.5283323717754088,0.48069983963110363,0.5615276087974056,B,D,0.5498928098970013
2024-06-18,0.5013293368747174,0.3330011841263031,0.6811268895188197,0.5277526951594186,0.5000947529468532,A,A,0.6912795949120141
2024-06-19,0.44975662670690664,0.4598353383020144,0.5045135540336425,0.6672070955244997,0.3728231580751685,E,E,0.3929804691361489
2024-06-20,0.5554907570445483,0.5759430511215641,0.43360721572567856,0.520961103211624,0.5262465995573877,B,E,0.46367078029686387
2024-06-21,0.6687208964454142,0.4525738712083669,0.46063446143981995,0.5625506427493769,0.41232399031427464,D,A,0.5014951327775974
2024-06-22,0.7498355753353316,0.3646417492202507,0.48710000528758146,0.5460344841299615,0.3808085160561883,D,A,0.5983536789776395
2024-06-23,0.5395135657160176,0.5091518766681348,0.650891134608149,0.6920285698698451,0.44319181080996,E,C,0.5277341808902865
2024-06-24,0.6560197539960562,0.38666331017906364,0.31869707231029787,0.5259976095307172,0.36307833896755226,B,E,0.43997005961533886
2024-06-25,0.5031858213794167,0.6159788723412586,0.41220442967326315,0.3995319001290162,0.5408545140226421,D,D,0.47024986302971455
2024-06-26,0.4842591792149931,0.328663363438781,0.570148147321593,0.7003936698318521,0.32975881186662254,E,B,0.5018755855309261
2024-06-27,0.7767981054873158,0.36419850875282156,0.41601331932224545,0.46842885573722226,0.4579039716824243,D,C,0.5716584280895655
2024-06-28,0.42720165076961825,0.5911345415529917,0.5570677027049826,0.2206016800446064,0.46055943894617585,D,E,0.7970142741420613
2024-06-29,0.6494818827144221,0.45555308219524654,0.5546087663151924,0.48315220265192826,0.4347001384281974,D,A,0.6510434622970893
2024-06-30,0.4561731853121432,0.18406454574352954,0.2589002965069744,0.5491766334480667,0.41117688592416507,C,E,0.43967715331986373
2024-07-01,0.5999505228044728,0.4403850959471091,0.48289117951064714,0.48713983999999094,0.4705095544089462,B,D,0.5512990223134482
2024-07-02,0.5996248574897173,0.4938813032847057,0.4710306170086729,0.6246818620679082,0.39340611569490297,E,C,0.43664589992696184
2024-07-03,0.5448804803857539,0.5352240472197224,0.5675617191110607,0.407481284161697,0.4539254579075308,E,A,0.6061144252532309
2024-07-04,0.618460274407033,0.464493341562852,0.3952277012285863,0.5299643608605293,0.440665409657019,B,D,0.4988479114721185
2024-07-05,0.6075039642604351,0.3612356253734233,0.4834107693248069,0.48057899704755336,0.41517218024904823,B,B,0.5578277857877177
2024-07-06,0.8057914443552047,0.40946631384278454,0.3373315224256985,0.5085061337325463,0.43500412513645664,B,C,0.529809928601876
2024-07-07,0.6299171346171079,0.38019651266512267,0.4699786583704503,0.5300418427552401,0.45514574535079405,B,D,0.506841331954866
2024-07-08,0.4455070360202107,0.44899445303038216,0.3863911133378714,0.6139710131744596,0.4516142883624002,A,D,0.3767602808478193
2024-07-09,0.5594819202208182,0.4696586267910017,0.46240778716077935,0.6823476422245216,0.3829711690757228,E,A,0.3510747518442317
2024-07-10,0.4013759349622561,0.38580930131479896,0.42629300527582836,0.5459444511630391,0.44139376866003127,A,B,0.4222031724893393
2024-07-11,0.5528270499472875,0.38904289628788424,0.5344095549751382,0.28331042274404755,0.42390994560162465,D,D,0.7360621164283186
2024-07-12,0.7248605666330077,0.4439917401445632,0.4999193678803039,0.5425868896525377,0.33039653037694333,D,C,0.5558845550550213
2024-07-13,0.43656639735018665,0.44077045564224915,0.472398732838142,0.5056580660211024,0.4626036773961087,E,D,0.487245234808353
2024-07-14,0.5963714901839111,0.3533950814445317,0.4491079233572801,0.6218503004969615,0.3642234472726227,D,E,0.46418930420826643
2024-07-15,0.8635623320089191,0.25184530274633776,0.2438879589963701,0.6563373280623033,0.3298497491230712,B,C,0.39123259163396024
2024-07-16,0.604603843651984,0.36425381165979753,0.3912509859042725,0.6823795716611493,0.29544418307645226,A,C,0.32396426492341523
2024-07-17,0.6021034935884126,0.5759441526022757,0.4770932155939489,0.54257007754476,0.5379960191120915,B,D,0.4504864427058275
2024-07-18,0.7761921948821777,0.3280564707403748,0.5693465276746549,0.72806264054616,0.2851319799923921,D,A,0.5985863432503945
2024-07-19,0.5322724575262164,0.4533828771897247,0.4085581536479509,0.46760106918533245,0.4495738152195064,A,C,0.500684588032493
2024-07-20,0.5046855487534596,0.5482780856261641,0.6775945287609297,0.42831689766198955,0.5818945204523052,B,E,0.7302163671107699
2024-07-21,0.5319146617527868,0.39521566918822637,0.5854881493230224,0.5445672734500717,0.43581923340021306,E,A,0.6240564899660076
2024-07-22,0.6402606145245976,0.39006672500290734,0.5863134086856734,0.37693885323151005,0.5743839120466924,B,A,0.6902018177570391
2024-07-23,0.6891818343778355,0.36772877128309317,0.5979765807254444,0.4426769271461343,0.3547882135557909,D,A,0.7515710091581598
2024-07-24,0.5598660376523884,0.44894283563166204,0.48172905843864,0.4775123583760901,0.4967409568711159,A,C,0.5451586126042988
2024-07-25,0.6896765828889868,0.3480027763639529,0.38608668863826007,0.5593557258377047,0.3083729112599019,E,A,0.5545521331762762
2024-07-26,0.45532197180025064,0.4677816234103657,0.4337740906230926,0.5949044942898364,0.3511823124043232,A,D,0.4350731879404344
2024-07-27,0.5810774341265075,0.44796129685445313,0.5516177751812231,0.36219580211949715,0.40158532569836364,E,A,0.707976295335075
2024-07-28,0.4855564202748319,0.37555983566362205,0.4815537363437473,0.4447081053215515,0.4061929597502794,A,E,0.5952655993538041
2024-07-29,0.46276638172869533,0.4965362404975043,0.5404242716061897,0.5717773645507712,0.5023078719463585,D,B,0.5084696790296432
2024-07-30,0.48441921725811127,0.48498605382692744,0.3507303741048312,0.48458410973363,0.3448600094498134,E,E,0.4282615153162728
2024-07-31,0.6089496826297583,0.31266970397852156,0.39492509471845877,0.5944128260120854,0.3445927515898806,C,C,0.44888021439329356
2024-08-01,0.4789606321681781,0.4159198915221521,0.48432348910576983,0.32514554246088023,0.4201779786557637,A,A,0.6573971358963855
2024-08-02,0.631383071723304,0.4101015525167304,0.3815978444348526,0.607001071864187,0.4464950965203885,A,A,0.43437586416056145
2024-08-03,0.6504350180293965,0.30102438339323057,0.5161345406695077,0.49300616435786465,0.3475308817757953,B,D,0.6707269269735925
2024-08-04,0.5743544084384662,0.6384806136578117,0.4441593623614572,0.3791889602641927,0.4780222656600185,E,A,0.5572545794397605
2024-08-05,0.48026512306955377,0.39680092189015437,0.41091485041048686,0.6874941175371291,0.3763520147672711,C,E,0.3990294911686873
2024-08-06,0.8479919526054037,0.3309406241967868,0.32213217041763315,0.765254931061636,0.20417854839541358,D,C,0.3852588470048977
2024-08-07,0.6461762325817239,0.34892940961630986,0.4964719099930096,0.5392582912355056,0.3889547176472887,B,B,0.5925566169558864
2024-08-08,0.5844631857197815,0.384115635506685,0.2817476130813218,0.6388277640065636,0.43290953184148306,C,A,0.262685720993784
2024-08-09,0.4524860721745982,0.4121469787644462,0.4336625160553016,0.6781520286623977,0.41500394525915973,E,B,0.32930998236052
2024-08-10,0.5220405518025016,0.4231195757589589,0.5113155187507479,0.5581219875474702,0.5226882946786203,C,A,0.5024711498274588
2024-08-11,0.6173120163274625,0.4271571489614778,0.48040610749126134,0.6278767452823908,0.4107954681915403,A,C,0.4735047316126096
2024-08-12,0.39665481961132104,0.42972892521732753,0.4627421002811856,0.5110586946616528,0.5050156059429932,A,E,0.5117977684741909
2024-08-13,0.7643420275563688,0.49682118363171135,0.31425512095165914,0.6016858778946272,0.3640924602540054,B,C,0.2851511652881219
2024-08-14,0.4543247128626854,0.6562418900808193,0.5151408178803086,0.4845837042871394,0.35832236575892257,E,B,0.4690063599118638
2024-08-15,0.6325114562118892,0.3697714756031758,0.37377489832855887,0.5455170024783726,0.3290046475534596,E,A,0.4568772217890685
2024-08-16,0.4718330451471311,0.41255149421195886,0.34396841226953145,0.600717652594815,0.38687295797506216,C,B,0.31532973323755586
2024-08-17,0.6990066797530478,0.39285782426630644,0.3409465506624785,0.5604959175252893,0.3655411929277677,B,E,0.4066738452909147
2024-08-18,0.5758443422776144,0.5880929334927417,0.4600561008403661,0.48484614751451266,0.2907874489259046,E,C,0.4926652745311018
2024-08-19,0.43716795704494804,0.4241992772448189,0.4169897866798787,0.5301988303898061,0.40870733906462275,A,B,0.411074927028623
2024-08-20,0.39815738546246077,0.4018015040956602,0.34878989059362286,0.5906911846129016,0.46082596599298264,C,B,0.310047514071396
2024-08-21,0.5758917129777197,0.3382152681875643,0.5279813768423538,0.4240709311130513,0.4014121627229852,D,E,0.7012192343944025
2024-08-22,0.5985949898937902,0.39033888006416945,0.5053887025949791,0.6330069740077428,0.447932132054439,A,A,0.5099670578036709
2024-08-23,0.6887517043073669,0.33867278219956815,0.4404233736724244,0.6573504706114135,0.3711438738237293,B,B,0.4870466039654049
2024-08-24,0.43187002555813025,0.622506489752322,0.41573227041491345,0.5646035500966323,0.5258147742747684,E,E,0.34823151351595605
2024-08-25,0.6288400696106765,0.5080962486793325,0.37477321560312904,0.5269632766080847,0.324008537535453,A,A,0.468905460398579
2024-08-26,0.8077388810744971,0.2588075063317293,0.359232397798032,0.478048574136571,0.36512966211409975,D,A,0.5874728737899816
2024-08-27,0.7526220334284638,0.3338579942334608,0.4544549745168737,0.6205839806298699,0.46388633358008835,D,C,0.5243660001188312
2024-08-28,0.7539783446242019,0.318322765978046,0.3736754978247721,0.6699354149781827,0.3556699276181221,B,E,0.4018568700284171
2024-08-29,0.5360001110636665,0.5632694257788903,0.43163112403272436,0.5943975152057265,0.3663203244550617,A,A,0.38798055715309443
2024-08-30,0.5096323708602714,0.48104640942019994,0.5138256656380649,0.4220519215959163,0.44546911035932213,C,C,0.6224679260911383
2024-08-31,0.35426363532167926,0.45275087093811406,0.5697346990260449,0.5189314697738345,0.4712724990119268,A,D,0.5271237454559943
2024-09-01,0.694619922494602,0.3257942266666472,0.4469487037133003,0.7257909598253414,0.32557073841592,D,E,0.39577818249484203
2024-09-02,0.6861134252301152,0.32448066439805806,0.4441694948516298,0.5807858562189205,0.3875501858085194,B,D,0.5020580904867019
2024-09-03,0.7702910188200134,0.45941647533116925,0.4905334827709613,0.5862394717761582,0.3358121809119292,B,A,0.590915183395203
2024-09-04,0.4772244372050082,0.33681928374884257,0.42256680353028686,0.602322047512201,0.3707992370375959,C,E,0.4184060201525848
2024-09-05,0.7083594201299612,0.4264308452937078,0.593678979498293,0.4215368494923702,0.32620601273788163,B,C,0.7435277688921819
2024-09-06,0.9168661478999666,0.37001398906470556,0.31786148218451316,0.7359500246976748,0.3241535330037253,B,A,0.34106027386907467
2024-09-07,0.6585837130142614,0.3384856561082874,0.36537596682521056,0.7025248462351587,0.3423904273827343,B,E,0.38979957584703445
2024-09-08,0.6580153098707192,0.2850954638041445,0.5197904069819521,0.5641152297265318,0.37789082863157986,B,E,0.6145613479170678
2024-09-09,0.6943051011965876,0.37454293967295693,0.4355108656298493,0.47095376137100015,0.3178739796035872,B,D,0.5332721869248777
2024-09-10,0.7657890019497007,0.3507324072937811,0.37161929895313234,0.5246374036641072,0.4213851248124529,D,A,0.5094934144284557
2024-09-11,0.6001643718250479,0.43315433724109637,0.38348387220372454,0.4168881051306685,0.19146020593224977,A,C,0.49390423543786754
2024-09-12,0.5740952029105043,0.4708550788010432,0.49449461855776555,0.6258484992309952,0.42499667448034306,E,C,0.4450886989541518
2024-09-13,0.8066054142875,0.3757819333609287,0.43199843250080355,0.6508034656788669,0.34324479648100953,B,A,0.4818666428533681
2024-09-14,0.7311411849326958,0.29832158251837715,0.33149405358805967,0.6202771557874798,0.2366929135576373,E,A,0.4867096509154606
2024-09-15,0.5784350654079893,0.2725019103499871,0.36980013864243866,0.5122053441726467,0.4021972698730952,E,B,0.4958649634802631
2024-09-16,0.7089590915126979,0.32402610856175257,0.44918380748590675,0.5768273949581981,0.2261667268288901,D,D,0.524926830216102
2024-09-17,0.7520229762357897,0.4982814344709214,0.5280342309222776,0.47789924707962744,0.45368870436242387,B,A,0.6089420115151223
2024-09-18,0.5671821003320421,0.37553148388944046,0.49536786366061153,0.5164320513277737,0.4562440481542036,E,A,0.5821661736442186
2024-09-19,0.6532854720995862,0.4063074675390834,0.4956569026366745,0.5618180474988379,0.45946439775887266,B,B,0.5140945938967572
2024-09-20,0.4760260243656274,0.47919954536026355,0.3504421534184715,0.6814400561982558,0.329482838139817,C,B,0.3210954950633305
2024-09-21,0.5342242947457531,0.38134608847116036,0.3867790045400925,0.5641278707688699,0.26257084809345727,C,E,0.42653695493677435
2024-09-22,0.497033733019017,0.5921767021324107,0.6438040872932459,0.3404491282789541,0.5414425430210417,C,C,0.683225043044122
2024-09-23,0.591241587556192,0.2718661475133538,0.31850341430384305,0.5492971976336688,0.30642839765451524,E,D,0.4172277088779618
2024-09-24,0.46345634277896386,0.2601738791878426,0.37308331325599536,0.5542928510845913,0.2859704548539322,C,E,0.40121959251429873
2024-09-25,0.7219131536290202,0.43544666240585556,0.40139107284569636,0.47919609890216563,0.3632775270807622,D,A,0.4636500346282728
2024-09-26,0.566391829574283,0.47875282355297966,0.4050462489991555,0.4850312995308922,0.4546424427108661,D,B,0.46764948777684623
2024-09-27,0.5327386273852377,0.5922286760633427,0.46247888715087987,0.43610941716281837,0.520316294768139,E,C,0.503263613436958
2024-09-28,0.7109377685861169,0.44627964912017487,0.34623418263182587,0.6980157939727228,0.27792221556393576,B,E,0.35171872492154094
2024-09-29,0.6018791348215611,0.43360244307305057,0.3188488240159074,0.5212566022480621,0.18496904564206842,A,C,0.42034694842021864
2024-09-30,0.5922514271618335,0.5233729702869,0.49393704592156096,0.4645387679323737,0.4773101007561492,B,B,0.6213318060946372
2024-10-01,0.5900224465958409,0.4469773287643464,0.5538917610341847,0.559112345444215,0.36989580493873503,B,E,0.5769977233780922
2024-10-02,0.6461485985843932,0.3139928497303282,0.37466832281275275,0.5022042331765743,0.26280501718050303,B,E,0.47535497125468057
2024-10-03,0.8864007405023101,0.31374729667789686,0.42263260288432086,0.6986703649887894,0.09191742944512374,B,C,0.47205632047615037
2024-10-04,0.46442571057393334,0.48402628136434056,0.4654593586278433,0.5847523385183612,0.43098810232328616,A,B,0.4335518183310212
2024-10-05,0.5166706906086079,0.523329948604884,0.5723595238703092,0.5002463777698449,0.46284806881505663,C,A,0.5647174128349599
2024-10-06,0.6536807899837289,0.4704018524183493,0.38409867187120755,0.46033640615622295,0.36508334575449025,B,E,0.46394574321016235
2024-10-07,0.7377948028230739,0.3709544947767921,0.48783157472159694,0.6630746785451024,0.46530473082968693,D,A,0.49162661522300893
2024-10-08,0.3577022876114652,0.5115581826932663,0.4956922106117925,0.6150445822862733,0.5638829550414959,E,B,0.391037129303323
2024-10-09,0.5087851075491385,0.43081684715684265,0.4764205749783205,0.5710646603108199,0.4649699621591862,E,E,0.5211921607726188
